gene_id	GSM4280001	GSM4280002	GSM4280003	GSM4280004	GSM4280005	GSM4280006
ENSG00000010231	3094.4305166396302	5683.135296009093	7990.795227949744	3395.5338742689028	7473.090876382934	5631.055977288157
ENSG00000010232	1093.7423192252863	1054.371153601687	1045.7752143961075	535.7658985005604	597.1476828671084	515.9538357094366
ENSG00000010233	1632.0110111586293	1869.4524000029912	760.5637922880782	1384.061904459781	732.0680798328985	1120.7801024501637
ENSG00000010234	196.6278326697144	186.94524000029912	268.1474908707968	157.43997894534013	234.86143175526442	274.0233290131457
ENSG00000010235	34.409870717200015	14.955619200023929	12.188522312308944	18.798803456160012	39.976413915789685	37.03017959637104
ENSG00000010236	95.85606842648576	97.21152480015553	170.63931237232524	70.49551296060005	212.3746989276327	69.12300191322595
ENSG00000010237	1319.8643267954578	1827.0781456029233	1538.1915158133888	1026.8846387927408	1046.8823394197423	1782.3859779053262
ENSG00000010238	331.80946763014305	448.66857600071785	265.709786408335	540.4655993646004	499.70517394737107	459.17422699500094
ENSG00000010239	54.07265398417146	72.28549280011566	46.316384786773995	49.34685907242004	34.97936217631597	83.93507375177435
ENSG00000010240	17.204935358600007	7.477809600011964	12.188522312308944	9.399401728080006	27.483784567105406	7.406035919274209
ENSG00000010241	570.2207147421718	505.99844960080964	721.5605208886894	542.8154497966204	477.2184411197394	634.450410417824
ENSG00000010242	127.80809123531436	112.16714400017946	131.6360409729366	211.4865388818002	157.4071297934219	209.8376843794359
ENSG00000010243	206.45922430320013	139.58577920022336	134.0737454353984	192.68773542564014	169.89975914210615	214.77504165895203
ENSG00000010244	228.57985547854298	152.0487952002433	214.51799269663744	232.6351927699802	59.964620873684524	264.14861445411344
ENSG00000010245	693.1131101607432	777.6921984012442	687.4326584142245	932.8906215119408	447.23613068289706	575.2021230636302
ENSG00000010246	420.2919923315145	271.6937488004347	531.41957281667	568.6638045488405	657.1123037407929	506.07912115040426
ENSG00000010247	3246.817086958659	1719.8962080027518	3888.1386176265532	3663.4168235191833	3445.4671743671233	2271.184348577424
ENSG00000010248	2204.6895738091725	3350.0587008053603	1833.1537557712654	2013.8218202411417	2908.2841123736994	3411.7138801456517
ENSG00000010249	7415.327139556604	5476.249230408762	4726.7089527134085	4095.7893030108635	2905.785586503963	8082.45386656792
ENSG00000010250	1354.2741975126578	2682.0410432042913	1092.0915991828813	951.6894249681008	1786.4459968618514	1604.6411158427452
ENSG00000010251	140.09733077717152	224.33428800035892	241.3327417837171	303.13070573058025	132.42187109605334	303.6474726902426
ENSG00000010252	253.15833456225732	358.9348608005743	299.83764888280007	253.78384665816017	332.30394067500174	414.73801147935563
ENSG00000010253	661.1610873519147	1418.2912208022692	989.7080117594863	712.0046809020606	1504.112573581587	661.6058754551626
ENSG00000010254	196.6278326697144	206.886065600331	173.077016834787	150.3904276492801	209.87617305789584	202.43164846016168
ENSG00000010255	1359.1898933294008	1193.9569328019104	1747.8340995851026	1562.6505372933013	851.9973215802677	844.2880947972598
ENSG00000010256	3544.216683871602	2283.224531203653	4556.069640341083	3259.2425492117427	4212.5146163763375	4223.909152626057
ENSG00000010257	145.01302659391436	72.28549280011566	60.94261156154472	96.34386771282007	102.43956065921105	88.8724310312905
ENSG00000010258	14.74708745022858	9.970412800015952	9.750817849847156	9.399401728080006	4.997051739473711	7.406035919274209
ENSG00000010259	3158.334562257288	3232.9063504051724	2615.6568882214992	1334.7150453873612	2945.7620004197524	4446.090230204283
ENSG00000010260	344.0987071720002	476.0872112007617	212.08028823417564	383.0256204192603	294.8260526289489	286.36672221193606
ENSG00000010261	1973.6518704222585	1375.9169664022015	2210.9979474528423	1238.3711776745408	2321.130532985538	2634.0801086218603
ENSG00000010262	24.5784790837143	17.44822240002792	36.565566936926835	23.49850432020002	39.976413915789685	39.49885823612911
ENSG00000010263	5468.711596126432	17101.75055522736	7773.839530790645	9474.596941904649	12729.989306309277	6781.460223415417
ENSG00000010264	1388.684068229858	1495.561920002393	1596.696422912472	2511.990111829382	2216.1924464565905	1797.1980497438747
ENSG00000010265	280.19466155434304	186.94524000029912	224.2688105464846	150.3904276492801	132.42187109605334	254.27389989508114
ENSG00000010266	238.41124711202872	231.8120976003709	246.2081507086407	143.34087635322012	139.9174487052639	244.39918533604887
ENSG00000010267	592.3413459175146	520.9540688008335	312.026171195109	512.2673941803604	664.6078813500035	599.8889094612109
ENSG00000010268	351.47225089711446	199.40825600031906	195.0163569969431	187.98803456160016	322.30983719605433	177.744862062581
ENSG00000010269	191.71213685297153	294.1271776004706	151.1376766726309	108.09311987292008	127.4248193565796	185.15089798185522
ENSG00000010270	9.83139163348572	27.41863520004387	26.81474908707968	25.848354752220022	22.4867328276317	32.09282231685491
ENSG00000010271	3340.2153074767734	4466.744934407147	6303.903739926186	3463.679536797483	3263.074785876333	3088.316978337345
ENSG00000010272	454.70186304871453	214.363875200343	460.7261434052781	394.7748725793603	282.33342328026464	234.5244707770166
ENSG00000010273	398.17136115617166	510.9836560008176	234.01962839633174	303.13070573058025	522.1919067750027	333.2716163673394
ENSG00000010274	403.0870569729145	700.4214992011207	343.71632920711227	258.4835475222002	489.7110704684236	439.4247978769364
ENSG00000010275	2.45784790837143	2.492603200003988	0.0	2.3498504320200015	0.0	0.0
ENSG00000010276	1192.0562355601435	1822.0929392029152	1221.2899356933563	890.5933137355808	1326.7172368302702	955.378633586373
ENSG00000010277	260.53187828737157	117.15235040018744	285.2114221080293	317.22980832270025	437.24202720394965	153.0580756650003
ENSG00000010278	115.51885169345721	261.7233360004187	202.32947038432846	143.34087635322012	332.30394067500174	207.36900573967782
ENSG00000010279	282.6525094627145	391.3387024006261	638.6785691649887	274.93250054634024	417.25382024605483	315.9908658890329
ENSG00000010280	44.24126235068574	42.3742544000678	24.377044624617888	63.44596166454004	49.97051739473711	76.52903783250015
ENSG00000010281	2086.712874207344	1443.217252802309	1833.1537557712654	777.8004929986206	2863.310646718436	1051.6571005369376
ENSG00000010282	98.3139163348572	17.44822240002792	75.56883833631545	133.9414746251401	162.4041815328956	88.8724310312905
ENSG00000010283	19.66278326697144	54.83727040008774	41.44097586185041	72.84536339262006	47.47199152500025	46.90489415540332
ENSG00000010284	56.53050189254289	67.30028640010768	80.44424726123904	51.696709504440044	74.95577609210567	71.59168055298402
ENSG00000010285	349.01440298874303	483.5650208007737	411.9720541560423	441.77188121976036	472.22138938026563	822.0699870394371
ENSG00000010286	1361.6477412377722	1607.7290640025724	1279.7948427924393	916.4416684878007	1788.9445227315882	1547.8615071283095
ENSG00000010287	56.53050189254289	109.67454080017548	75.56883833631545	86.94446598474006	184.8909143605273	120.96525334814541
ENSG00000010288	7.37354372511429	9.970412800015952	24.377044624617888	11.74925216010001	7.4955776092105655	9.874714559032277
ENSG00000010289	2671.6806763997442	2455.2141520039286	2676.5994997830444	1473.356220876541	1841.4135659960623	2609.3933222242795
ENSG00000010290	14.74708745022858	29.911238400047857	51.19179371169757	44.64715820838004	44.9734656552634	32.09282231685491
ENSG00000010291	3091.9726687312586	3220.4433344051527	4058.777929998879	2949.0622921851027	2848.319491500015	5001.542924149849
ENSG00000010292	331.80946763014305	398.8165120006381	370.53107829419196	561.6142532527805	207.377647188159	367.83311732395237
ENSG00000010293	95.85606842648576	72.28549280011566	134.0737454353984	63.44596166454004	52.46904326447396	46.90489415540332
ENSG00000010294	83.56682888462862	99.70412800015953	134.0737454353984	108.09311987292008	102.43956065921105	145.6520397457261
ENSG00000010295	408.00275278965734	1246.301600001994	984.8326028345627	669.7073731257005	1049.380865289479	928.2231685490342
ENSG00000010296	1663.963033967458	2188.505609603502	1713.7062371106376	1633.1460502539014	1756.4636864250092	1031.9076714188732
ENSG00000010297	231.03770338691442	306.5901936004905	138.94915436032198	256.1336970901802	234.86143175526442	224.64975621798433
ENSG00000010298	2305.461338052401	2480.1401840039684	2934.996172803994	2152.462995730322	1691.5020138118512	2530.3956057520213
ENSG00000010299	27461.53468023399	15790.641272025265	28889.23558463466	23322.265537798517	19888.26592310537	14888.600876380917
ENSG00000010300	260.53187828737157	214.363875200343	314.4638756575708	176.23878240150015	259.8466904526329	165.40146886379065
ENSG00000010301	36.86771862557145	17.44822240002792	29.252453549541467	18.798803456160012	22.4867328276317	49.37357279516139
ENSG00000010302	61.44619770928575	49.852064000079764	36.565566936926835	23.49850432020002	49.97051739473711	22.218107757822626
ENSG00000010303	36.86771862557145	14.955619200023929	24.377044624617888	21.148653888180018	27.483784567105406	24.686786397580693
ENSG00000010304	98.3139163348572	57.32987360009173	95.07047403600977	103.39341900888009	74.95577609210567	98.74714559032277
ENSG00000010305	83.56682888462862	39.88165120006381	80.44424726123904	77.54506425666007	47.47199152500025	71.59168055298402
ENSG00000010306	9.83139163348572	22.433428800035895	29.252453549541467	23.49850432020002	37.47788804605283	22.218107757822626
ENSG00000010307	1214.1768667354863	732.8253408011725	1031.1489876213366	723.7539330621605	774.5430196184251	1891.0078380546813
ENSG00000010308	4.91569581674286	0.0	2.437704462461789	2.3498504320200015	0.0	2.4686786397580693
ENSG00000010309	19.66278326697144	29.911238400047857	21.9393401621561	37.597606912320025	17.489681088157987	27.155465037338764
ENSG00000010310	14884.72693309738	12819.45825762051	17173.627938043304	14909.800991166912	34936.88723653045	16784.546071715115
ENSG00000010311	3517.1803568795162	1827.0781456029233	2593.7175480593432	2070.2182306096215	1539.0919357579028	1498.4879343331481
ENSG00000010312	1430.4674826721723	904.8149616014476	714.2474075013042	1069.1819465691008	779.5400713578989	1449.114361537987
ENSG00000010313	705.4023497026004	1169.0309008018705	994.5834206844099	1210.172972490301	966.929511588163	782.5711288033079
ENSG00000010314	17750.57759425847	14407.246496023052	11035.488101564519	10727.067222171308	14486.452992734288	8346.602481022033
ENSG00000010315	2106.3756574743156	1203.9273456019262	1377.3030212909107	1891.6295977761015	1014.4015031131631	1017.0955995803246
ENSG00000010316	572.6785626505432	408.78692480065405	538.7326862040554	418.27337689956033	459.7287600315814	543.1093007467753
ENSG00000010317	19.66278326697144	29.911238400047857	17.06393123723252	30.548055616260022	24.985258697368554	27.155465037338764
ENSG00000010318	339.18301135525735	468.6094016007498	129.1983365104748	230.2853423379602	347.2950958934229	330.8029377275813
ENSG00000010319	41.78341444231431	97.21152480015553	109.6967008107805	70.49551296060005	144.9145004447376	103.68450286983891
ENSG00000010320	78.65113306788577	92.22631840014756	53.62949817415936	131.5916241931201	72.4572502223688	46.90489415540332
ENSG00000010321	78.65113306788577	122.13755680019541	202.32947038432846	119.8423720330201	42.47493978552654	66.65432327346788
ENSG00000010322	454.70186304871453	152.0487952002433	290.0868310329529	390.0751717153203	304.8201561078963	207.36900573967782
ENSG00000010323	235.95339920365728	329.0236224005264	170.63931237232524	65.79581209656006	184.8909143605273	269.08597173362955
ENSG00000010324	1848.3016270953153	2562.3960896041	2705.8519533325857	2027.9209228332616	2645.9388960513297	2081.0960933160527
ENSG00000010325	31.95202280882859	44.86685760007179	17.06393123723252	11.74925216010001	19.988206957894842	22.218107757822626
ENSG00000010326	307.23098854642876	309.0827968004945	392.47041845634806	148.04057721726014	304.8201561078963	219.7123989384682
ENSG00000010327	16602.762621049013	13101.122419220961	10036.029271955185	9244.311599566689	20922.655633176426	14375.115719311238
ENSG00000010328	290.0260531878287	418.75733760067004	229.14421947140818	249.08414579412022	477.2184411197394	382.64518916250074
ENSG00000010329	5702.207147421717	3537.003940805659	5350.761295103627	3578.822207966463	2910.7826382434364	2629.142751342344
ENSG00000010330	4143.931573514231	3469.703654405552	3719.93700971669	3012.508253849642	3665.337450903967	2693.328395976054
ENSG00000010331	4571.597109570859	7295.849566411674	5153.307233644222	4300.226290596604	4774.68293706713	1851.5089798185522
ENSG00000010332	1907.2899768962297	1413.3060144022613	1077.4653724081109	1414.609960076041	929.4516235421102	1120.7801024501637
ENSG00000010333	17.204935358600007	29.911238400047857	9.750817849847156	23.49850432020002	19.988206957894842	19.749429118064555
ENSG00000010334	157.30226613577153	256.7381296004108	219.393401621561	202.08713715372016	159.90565566315874	130.83996790717768
ENSG00000010335	201.54352848645726	276.6789552004427	192.57865253448134	164.48953024140013	89.9469313105268	204.90032709991976
ENSG00000010336	27.03632699208573	27.41863520004387	14.626226774770734	11.74925216010001	14.991155218421131	24.686786397580693
ENSG00000010337	71.27758934277148	142.07838240022733	124.32292758555124	164.48953024140013	149.91155218421133	113.55921742887121
ENSG00000010338	17.204935358600007	52.344667200083755	34.12786247446504	56.39641036848005	19.988206957894842	29.624143677096836
ENSG00000010339	12.28923954185715	9.970412800015952	17.06393123723252	14.099102592120012	4.997051739473711	19.749429118064555
ENSG00000010340	693.1131101607432	864.9333104013839	460.7261434052781	500.51814202026037	936.9472011513207	362.8957600444362
ENSG00000010341	363.76149043897163	266.7085424004268	165.76390344740165	331.32891091482026	467.22433764079193	340.67765228661364
ENSG00000010342	213.8327680283144	77.27069920012363	141.38685882278378	119.8423720330201	82.45135370131622	123.43393198790349
ENSG00000010343	71.27758934277148	27.41863520004387	85.31965618616262	68.14566252858006	72.4572502223688	56.779608714435604
ENSG00000010344	221.2063117534287	191.9304464003071	231.58192393386994	169.18923110544014	57.46609500394767	150.58939702524225
ENSG00000010345	93.39822051811434	226.82689120036292	102.38358742339514	162.1396798093801	134.92039696579016	251.80522125532312
ENSG00000010346	56.53050189254289	102.19673120016351	246.2081507086407	96.34386771282007	159.90565566315874	222.18107757822628
ENSG00000010347	297.399596912943	393.8313056006301	377.8441916815773	387.72532128330033	279.8348974105278	567.796087144356
ENSG00000010348	208.91707221157156	82.2559056001316	51.19179371169757	110.44297030494009	217.37175066710643	185.15089798185522
ENSG00000010349	1346.9006537875437	1291.168457602066	714.2474075013042	627.4100653493406	702.0857693960563	947.9725976670987
ENSG00000010350	1292.8279998033722	363.9200672005823	928.7654001979416	714.3545313340807	904.4663648447416	1064.000493735728
ENSG00000010351	415.3762965147717	1193.9569328019104	614.3015245403708	1026.8846387927408	827.012062882899	703.5734123310498
ENSG00000010352	135.18163496042865	112.16714400017946	29.252453549541467	119.8423720330201	114.93219000789534	86.40375239153244
ENSG00000010353	71.27758934277148	84.7485088001356	99.94588296093335	51.696709504440044	114.93219000789534	98.74714559032277
ENSG00000010354	897.114486555572	760.2439760012164	889.762128798553	892.9431641676007	472.22138938026563	1108.436709251373
ENSG00000010355	272.8211178292287	169.4970176002712	185.26553914709598	307.8304065946203	217.37175066710643	249.336542615565
ENSG00000010356	356.38794671385733	296.6197808004746	219.393401621561	328.97906048280026	262.34521632236977	481.3923347528235
ENSG00000010357	4.91569581674286	0.0	4.875408924923578	4.699700864040003	0.0	2.4686786397580693
ENSG00000010358	2.45784790837143	7.477809600011964	4.875408924923578	2.3498504320200015	0.0	2.4686786397580693
ENSG00000010359	326.8937718134002	849.9776912013599	894.6375377234765	681.4566252858006	614.6373639552664	607.2949453804852
ENSG00000010360	634.1247603598289	1046.893344001675	236.45733285879354	458.22083424390036	597.1476828671084	720.8541628093564
ENSG00000010361	2730.6690262006587	3556.944766405691	7427.6854971210705	2732.876052439262	5599.196474080292	7956.551255940258
ENSG00000010362	1310.032935161972	2392.8990720038287	1430.93251946507	676.7569244217606	2506.021447346066	952.9099549466148
ENSG00000010363	437.49692769011455	645.584228801033	614.3015245403708	303.13070573058025	549.6756913421082	597.4202308214528
ENSG00000010364	371.13503416408594	401.30911520064205	565.5474352911351	291.38145357048023	624.6314674342138	318.45954452879096
ENSG00000010365	31.95202280882859	9.970412800015952	31.69015801200326	16.448953024140014	14.991155218421131	32.09282231685491
ENSG00000010366	2548.788280981173	2415.3325008038646	2562.02739004734	1788.2361787672214	3870.216572222389	1325.6804295500833
ENSG00000010367	117.97669960182864	129.61536640020736	114.57210973570409	91.64416684878007	102.43956065921105	165.40146886379065
ENSG00000010368	882.3673991053435	720.3623248011526	524.1064594292847	921.1413693518408	712.0798728750037	585.0768376226624
ENSG00000010369	476.82249422405744	705.4067056011286	502.1671192671285	270.2327996823002	597.1476828671084	441.8934765166944
ENSG00000010370	336.7251634468859	553.3579104008854	365.65566936926837	728.4536339262006	924.4545718026363	671.4805900141948
ENSG00000010371	1553.359878090744	1954.2009088031266	2371.886441975321	2507.2904109653423	1051.879391159216	2560.019749429118
ENSG00000010372	125.35024332694292	167.0044144002672	121.88522312308945	138.6411754891801	99.94103478947422	133.30864654693576
ENSG00000010373	125.35024332694292	206.886065600331	160.88849452247808	122.19222246504009	122.4277676171059	261.67993581435536
ENSG00000010374	34.409870717200015	37.38904800005982	73.13113387385367	91.64416684878007	54.96756913421081	37.03017959637104
ENSG00000010375	108.14530796834292	159.52660480025523	175.5147212972488	185.63818412958014	162.4041815328956	118.49657470838734
ENSG00000010376	7427.616379098462	8001.256272012801	5755.420235872284	9357.104420303647	22669.125216122487	12760.59988890946
ENSG00000010377	253.15833456225732	77.27069920012363	265.709786408335	143.34087635322012	157.4071297934219	199.96296982040363
ENSG00000010378	2986.2852086712874	4132.736105606613	5184.997391656225	2072.5680810416416	3777.771115042125	4223.909152626057
ENSG00000010379	1939.2419997050583	1096.7454080017549	2437.7044624617893	1893.9794482081215	1214.2835726921116	975.1280627044375
ENSG00000010380	1096.2001671336577	1458.1728720023332	1491.8751310266148	1534.4523321090614	1666.5167551144825	2236.622847620811
ENSG00000010381	1818.8074521948581	1729.8666208027678	2503.522482948257	1322.9657932272612	1306.7290298723753	977.5967413441955
ENSG00000010382	56.53050189254289	47.35946080007577	41.44097586185041	63.44596166454004	52.46904326447396	24.686786397580693
ENSG00000010383	729.9808287863148	864.9333104013839	1174.9735509065822	972.8380788562808	1086.858753335532	498.67308523113
ENSG00000010384	7924.101656589491	8831.293137614131	11457.210973570409	13419.995817266232	13939.275827261916	4922.545207677591
ENSG00000010385	159.76011404414294	77.27069920012363	90.19506511108618	51.696709504440044	67.46019848289508	51.842251434919454
ENSG00000010386	457.15971095708596	204.39346240032702	329.0901024323415	340.7283126429003	294.8260526289489	266.6172930938715
ENSG00000010387	66.36189352602861	162.01920800025923	78.00654279877725	162.1396798093801	62.46314674342138	59.24828735419367
ENSG00000010388	933.9822051811434	488.55022720078165	351.0294425944976	1217.222523786361	567.1653724302661	486.3296920323397
ENSG00000010389	49.1569581674286	42.3742544000678	41.44097586185041	32.89790604828003	29.982310436842262	61.716965993951746
ENSG00000010390	5581.772599911517	6595.428067210552	11854.556800951681	15431.467787075351	4309.957125296075	6272.912423625255
ENSG00000010391	184.33859312785725	299.1123840004786	158.45079006001626	101.04356857686008	112.43366413815849	190.08825526137136
ENSG00000010392	19.66278326697144	22.433428800035895	12.188522312308944	18.798803456160012	7.4955776092105655	2.4686786397580693
ENSG00000010393	10448.311458486947	14459.591163223135	10340.74232976291	8541.706320392706	7203.250082451354	13753.008702092204
ENSG00000010394	2575.8246079732585	4461.759728007139	3585.863264281292	1250.1204298346408	1214.2835726921116	2574.8318212676663
ENSG00000010395	1039.669665241115	892.3519456014278	619.1769334652944	422.9730777636004	911.9619424539522	903.5363821514534
ENSG00000010396	1408.3468514968295	1233.8385840019741	982.394898372101	813.0482494789206	1004.4073996342158	1278.77553539468
ENSG00000010397	125.35024332694292	371.39787680059425	204.76717484679028	171.53908153746013	77.45430196184252	120.96525334814541
ENSG00000010398	285.1103573710859	226.82689120036292	216.9556971590992	347.77786393896025	317.3127854565806	259.2112571745973
ENSG00000010399	1123.2364941257435	1363.4539504021816	1677.1406701737108	2293.454021651522	979.4221409368472	733.1975560081466
ENSG00000010400	2435.727277196087	2328.091388803725	2106.1766555669856	1788.2361787672214	2658.431525400014	3152.5026229710547
ENSG00000010401	1823.723148011601	1353.4835376021656	1769.7734397472589	1879.8803456160015	2198.7027653684327	2056.409306918472
ENSG00000010402	513.6902128496289	525.9392752008415	641.1162736274505	552.2148515247004	482.21549285921304	765.2903783250015
ENSG00000010403	71.27758934277148	112.16714400017946	117.00981419816587	119.8423720330201	184.8909143605273	175.27618342282295
ENSG00000010404	206.45922430320013	169.4970176002712	246.2081507086407	298.43100486654026	274.8378456710541	180.2135407023391
ENSG00000010405	1676.2522735093153	2345.539611203753	2693.663431020277	2763.4241080555225	2745.879930840804	3068.5675492192804
ENSG00000010406	4773.140638057317	5546.042120008874	4926.600718635275	7131.796061180706	4664.747798798709	6443.251249768561
ENSG00000010407	184.33859312785725	149.5561920002393	199.8917659218667	98.69371814484008	192.38649196973785	120.96525334814541
ENSG00000010408	258.07403037900013	139.58577920022336	141.38685882278378	162.1396798093801	47.47199152500025	234.5244707770166
ENSG00000010409	4667.453177997345	5653.224057609045	3027.628942377542	2855.0682749043026	4210.016090506601	5705.116336480898
ENSG00000010410	1568.1069655409724	1346.0057280021535	1655.2013300115548	1268.919233290801	1386.6818577039546	725.7915200888724
ENSG00000010411	985.5970112569435	1590.2808416025446	1740.5209861977173	1760.0379735829815	1361.6965990065862	965.2533481454052
ENSG00000010412	14.74708745022858	24.926032000039882	21.9393401621561	28.198205184240024	9.994103478947421	32.09282231685491
ENSG00000010413	103.22961215160007	167.0044144002672	165.76390344740165	185.63818412958014	199.88206957894843	259.2112571745973
ENSG00000010414	172.0493535860001	44.86685760007179	119.44751866062765	82.24476512070007	144.9145004447376	148.12071838548417
ENSG00000010415	607.0884333677432	535.9096880008575	736.1867476634602	378.3259195552203	459.7287600315814	286.36672221193606
ENSG00000010416	14.74708745022858	19.940825600031904	2.437704462461789	14.099102592120012	12.492629348684277	9.874714559032277
ENSG00000010417	5874.256501007718	3975.702104006361	3078.8207360892393	2288.754320787482	3465.455381325018	2285.9964204159724
ENSG00000010418	427.6655360566288	815.0812464013042	1326.1112275792132	519.3169454764204	562.1683206907925	469.0489415540332
ENSG00000010419	587.4256501007718	932.2335968014916	499.7294148046667	721.4040826301406	817.0179594039516	701.1047336912918
ENSG00000010420	17.204935358600007	59.822476800095714	24.377044624617888	44.64715820838004	9.994103478947421	39.49885823612911
ENSG00000010421	240.86909502040012	234.3047008003749	536.2949817415936	230.2853423379602	109.93513826842162	175.27618342282295
ENSG00000010422	5889.003588457946	8983.341932814374	4877.84662938604	6255.3018500372455	5022.036998171079	6228.47620810961
ENSG00000010423	14.74708745022858	17.44822240002792	12.188522312308944	7.049551296060006	14.991155218421131	14.812071838548418
ENSG00000010424	479.2803421324288	356.4422576005703	1033.5866920837984	939.9401728080007	369.7818287210546	446.8308337962106
ENSG00000010425	1840.928083370201	2908.867934404654	1330.9866365041369	2801.0217149678424	747.0592350513198	2392.149601925569
ENSG00000010426	105.68746005997149	74.77809600011965	114.57210973570409	51.696709504440044	89.9469313105268	86.40375239153244
ENSG00000010427	1531.2392469154008	1378.4095696022055	1401.6800659155288	1597.8982937736014	1074.3661239868477	1207.183854841696
ENSG00000010428	157.30226613577153	219.34908160035096	165.76390344740165	143.34087635322012	154.90860392368504	271.55465037338763
ENSG00000010429	4534.729390945288	3659.141497605855	3132.4502342633987	3270.9918013718425	3103.1691302131744	3715.3613528358946
ENSG00000010430	717.6915892444576	805.1108336012882	1248.104684780436	1412.2601096440212	1466.6346855355341	1120.7801024501637
ENSG00000010431	658.7032394435432	735.3179440011764	636.240864702527	721.4040826301406	844.5017439710571	508.5477997901623
ENSG00000010432	17988.988841370494	18233.392408029173	41753.00203304552	23782.83622247444	13469.552963751386	21551.564525087946
ENSG00000010433	2143.243376099887	1744.8222400027917	1294.4210695672098	1454.5574174203812	1801.4371520802727	1725.6063691908905
ENSG00000010434	3662.193383473431	4840.635414407745	2954.4978085036882	5547.996869999225	2990.7354660750157	5349.626612355737
ENSG00000010435	54.07265398417146	22.433428800035895	34.12786247446504	42.297307776360036	37.47788804605283	32.09282231685491
ENSG00000010436	88.48252470137147	142.07838240022733	99.94588296093335	56.39641036848005	89.9469313105268	88.8724310312905
ENSG00000010437	2858.477117435973	2674.563233604279	1789.275075446953	1910.4284012322616	1269.2511418263225	2041.5972350799234
ENSG00000010438	2106.3756574743156	2295.687547203673	2108.6143600294477	1682.4929093263213	2101.260256448695	1476.2698265753256
ENSG00000010439	304.7731406380573	461.1315920007378	156.0130855975545	307.8304065946203	202.38059544868528	407.3319755600815
ENSG00000010440	1157.6463648429435	1832.0633520029312	1811.2144156091092	986.9371814484008	1001.9088737644789	1125.7174597296796
ENSG00000010441	49.1569581674286	34.89644480005584	34.12786247446504	46.99700864040004	54.96756913421081	51.842251434919454
ENSG00000010442	1000.3440987071721	969.6226448015514	602.1130022280619	439.42203078774037	779.5400713578989	612.2323026600012
ENSG00000010443	46.69911025905717	14.955619200023929	34.12786247446504	51.696709504440044	22.4867328276317	37.03017959637104
ENSG00000010444	557.9314752003147	1390.8725856022254	804.4424726123904	657.9581209656005	794.53122657632	908.4737394309697
ENSG00000010445	54.07265398417146	69.79288960011168	99.94588296093335	124.54207289706011	127.4248193565796	83.93507375177435
ENSG00000010446	78.65113306788577	94.71892160015155	60.94261156154472	65.79581209656006	37.47788804605283	49.37357279516139
ENSG00000010447	685.739566435629	523.4466720008375	441.2245077055838	509.91754374834045	659.6108296105298	540.6406221070173
ENSG00000010448	10150.911861574004	13654.480329621847	15720.756078416078	9411.150980240109	12297.744330844802	10869.592050854779
ENSG00000010449	36.86771862557145	44.86685760007179	68.25572494893008	14.099102592120012	59.964620873684524	39.49885823612911
ENSG00000010450	73.7354372511429	117.15235040018744	87.7573606486244	133.9414746251401	124.92629348684277	111.09053878911314
ENSG00000010451	2330.0398171361157	3424.83679680548	1981.8537279814343	1684.8427597583413	2648.4374219210667	2641.4861445411343
ENSG00000010452	179.4228973111144	134.60057280021536	124.32292758555124	180.93848326554013	184.8909143605273	128.37128926741963
ENSG00000010453	13810.647397139066	9090.523870414545	14977.256217365231	17327.797085715494	9959.124116771105	11360.859100166635
ENSG00000010454	533.3529961166003	356.4422576005703	563.1097308286733	437.0721803557204	814.5194335342148	562.8587298648398
ENSG00000010455	287.5682052794573	523.4466720008375	182.82783468463418	526.3664967724804	357.28919937237026	264.14861445411344
ENSG00000010456	474.364646315686	436.2055600006979	702.0588851889952	653.2584201015605	829.510588752636	543.1093007467753
ENSG00000010457	11677.235412672664	11418.61525921827	11932.563343750457	13739.575476020951	7812.890394667145	10272.171820033327
ENSG00000010458	882.3673991053435	1171.5235040018745	1235.916162468127	1113.829104777481	1649.0270740263245	2120.5949515521816
ENSG00000010459	1361.6477412377722	1253.779409602006	1209.1014133810472	925.8410702158808	1893.8826092605364	901.0677035116954
ENSG00000010460	439.954775598486	543.3874976008694	699.6211807265335	488.76888986016036	749.5577609210566	508.5477997901623
ENSG00000010461	7.37354372511429	7.477809600011964	12.188522312308944	21.148653888180018	9.994103478947421	27.155465037338764
ENSG00000010462	44.24126235068574	32.40384160005184	60.94261156154472	44.64715820838004	42.47493978552654	56.779608714435604
ENSG00000010463	10399.15450031952	9369.695428814992	11337.76345490978	5667.839242032245	7717.946411617146	3712.892674196137
ENSG00000010464	1322.3221747038294	2392.8990720038287	2498.6470740233335	2018.5215211051816	1736.4754794671144	2145.2817379497624
ENSG00000010465	1636.9267069753723	1293.6610608020699	394.9081229188098	914.0918180557808	707.08282113553	619.6383385792755
ENSG00000010466	1297.743695620115	1944.2304960031106	1221.2899356933563	1421.6595113721012	1689.0034879421141	1570.0796148861323
ENSG00000010467	95.85606842648576	112.16714400017946	197.4540614594049	108.09311987292008	182.39238849079044	106.15318150959698
ENSG00000010468	882.3673991053435	899.8297552014396	767.8769056754636	782.5001938626606	934.4486752815839	925.7544899092761
ENSG00000010469	83.56682888462862	44.86685760007179	68.25572494893008	39.94745734434004	74.95577609210567	71.59168055298402
ENSG00000010470	636.5826082682004	832.529468801332	1111.5932348825759	641.5091679414605	699.5872435263194	807.2579152008888
ENSG00000010471	46.69911025905717	104.68933440016751	82.88195172370082	79.89491468868007	52.46904326447396	93.80978831080664
