gene_id	GSM1275862_untreated	GSM1275862_dex	GSM1275863_untreated	GSM1275863_dex	GSM1275870_untreated	GSM1275870_dex	GSM1275871_untreated	GSM1275871_dex
ENSG00000217166	18.93586225079954	36.31761937197958	17.173610956325316	24.547813053593757	19.83663143594409	35.590411310474536	29.24860337918864	20.740144021886085
ENSG00000186119	10034.023235926055	7694.291193058008	10459.094468379912	12034.920379878422	4045.0043112230287	8347.730972871801	11022.823660170227	10187.481210301765
ENSG00000195413	89.08872335138072	64.56465666129704	51.886228846770095	48.2841281550026	35.780092216235595	86.60333418882136	25.348789595296825	52.72260910236463
ENSG00000149844	13.705957438673956	25.825862664518816	17.173610956325316	29.822549742795722	18.724296962900493	35.194962295913705	17.19463350170484	14.343651005790377
ENSG00000120398	1605.5807773225556	3028.284161966898	947.6544684091426	2090.621599316394	2646.799878607231	1124.4592729037147	1742.3304400851223	1013.3595602469202
ENSG00000180281	46.708460218638876	54.07289995383627	49.876550968902244	46.45825776258654	64.88617759420963	46.06981019633648	31.198510271134552	62.02659894395838
ENSG00000185922	15.689714436376766	21.9923361752543	12.240765256104213	7.100607081618029	15.016515386088514	8.304429305777392	6.204249201646076	11.436154180292329
ENSG00000215343	728.9405258831596	888.772851853167	511.0062749451266	421.3703116720185	1024.4600496731498	534.6470676862397	585.5038603724854	443.68401557100236
ENSG00000162284	13.525615893428245	38.53702944471167	35.80880582382726	23.73631510140884	24.84213656464026	24.320114395490933	29.425867642092815	38.185124974874384
ENSG00000121727	4.328197085897039	5.851172009930044	6.577127600294801	5.680485665294424	9.084064863189349	6.524908740253665	3.899813783891819	6.590326137795579
ENSG00000178320	21.821326974730905	16.74645782152392	11.327275311618825	19.273076364391795	14.08956999188552	31.240472150305425	17.72642629041736	21.903142752085305
ENSG00000117428	33.00250277996492	56.494074578634915	30.875960123606152	30.228298718888183	33.18464511246721	31.240472150305425	69.48759105843605	47.48911481646814
ENSG00000127704	226.50898082861167	197.52749647315562	162.60121011839925	111.98671740151863	306.2627582446695	189.42007797463668	142.87499590076393	250.62622635793184
ENSG00000184308	376.01212183730524	260.88156582205335	266.55636580083655	356.0447265211326	468.2928131513529	646.9545878215149	526.1203322995872	531.1027534576436
ENSG00000146362	6.131612538354138	3.429997385131405	6.394429611397723	3.043117320693441	4.2639488133337755	2.1749695800845545	6.91330625326277	3.488996190597659
ENSG00000237792	288.00544775739877	487.8666868969258	375.0789712057008	543.7036279638949	317.2007138962648	380.2242275002363	300.1083970967659	520.0542655207511
ENSG00000195861	7.754686445565528	6.254701114063151	6.7598255891918795	10.346598890357699	9.825621178551744	12.852092973226917	7.799627567783638	15.118983492589857
ENSG00000157639	21.099960793748064	9.482933947128004	11.327275311618825	15.215586603467205	11.864901045798332	10.281674378581533	12.408498403292151	9.110156719893887
ENSG00000148321	0.5410246357371299	0.807058208266213	0.5480939666912334	0.6086234641386883	0.5561672365217969	0.39544901456082815	0.3545285258083472	0.19383312169986994
ENSG00000149991	849.0479950168024	974.9263155855854	1357.2633595163911	1100.1883486747022	955.6807014232876	562.5262232127781	1790.014526806345	891.6323598194018
ENSG00000194069	103.3357054257918	136.59460174905652	84.95456483714118	124.76781014843108	106.41333125450379	87.19650771066262	69.48759105843605	82.76674296584447
ENSG00000190355	22.723034700959456	28.247037289317458	21.01026872316395	39.763399657060965	13.162624597682525	26.890532990136315	14.535669558142235	22.678475238884783
ENSG00000173383	15.689714436376766	15.737635061191153	47.31877912434316	19.881699828530483	31.88692156058302	20.563348757163066	26.235110909817692	31.01329947197919
ENSG00000169787	151.48689800639633	177.3510412665003	262.1716140673067	257.4477253306651	192.9900310730635	229.1627039379999	155.81528709276859	128.51135968701377
ENSG00000191534	48.51187567109597	38.335264892645114	105.78213557140806	30.025424230841956	125.87918453276669	26.09963496101466	70.19664811005275	25.392138942682966
ENSG00000225685	0.0	0.0	0.0	0.0	0.0	0.19772450728041407	0.0	0.0
ENSG00000247725	66.00500555992984	56.494074578634915	110.53228328273208	63.093965782377346	78.04880219189216	105.98033590230195	58.319942495473114	46.90761545136853
ENSG00000223551	31.19908732750782	44.79173055877482	51.520832868975944	13.592590699097371	35.780092216235595	23.9246653809301	22.512561388830047	53.88560783256385
ENSG00000233411	32.6418196894735	37.124677580245795	48.41496705772562	64.1083382226085	60.066061544354056	34.79951328135287	65.94230580035259	24.616806455883484
ENSG00000176049	66.72637174091268	46.00231787117414	24.481530512208426	17.85295494806819	67.481624697978	40.335799485204475	20.562654496884136	46.13228296456905
ENSG00000184629	172.0458341644073	217.5021871277444	174.6592773856064	275.50355476677953	287.9092394394502	302.12304712447275	146.9520739475599	162.6259891061909
ENSG00000206046	7.754686445565528	12.105873123993195	7.8560135225743455	9.332226450126553	9.454843020870547	14.829338046031056	4.6088708355085135	8.14099111139454
ENSG00000106974	3398.7167617006494	4687.595838162231	3648.661536263541	4595.512903223189	5724.258587361174	5548.940572317541	4483.013208846551	2654.738434801419
ENSG00000165389	51.216998849781625	73.64406150429194	29.597074201326606	53.558864844204564	37.819372083482186	67.2263324753408	47.6840867212227	57.95610338826112
ENSG00000194808	7.394003355074108	12.912931332259408	3.4712617890444784	9.332226450126553	7.971730390145755	7.315806769375321	4.254342309700166	6.0088267726959685
ENSG00000166883	73.03832582451253	40.95820406951031	66.13667198074218	66.1370831030708	93.62148481450247	37.76538089055909	48.038615247031046	49.0397797900671
ENSG00000210102	0.7213661809828398	2.6229391768651924	0.7307919555883112	0.4057489760924588	0.5561672365217969	1.3840715509628985	0.1772642629041736	0.3876662433997399
ENSG00000107816	18.575179160308124	37.124677580245795	40.37625554625419	21.707570220946547	18.3535188052193	9.886225364020703	37.5800237356848	35.4714612710762
ENSG00000221229	6.311954083599848	7.868817530595576	8.40410748926558	10.346598890357699	10.937955651595338	8.502153813057806	9.572270196825373	6.202659894395838
ENSG00000179026	3.787172450159909	6.052936561996598	1.8269798889707782	3.4488662967859	4.634726971014973	8.304429305777392	6.38151346455025	6.0088267726959685
ENSG00000185367	182.68598533390417	186.63221066156177	138.66777357288206	105.4947337840393	157.2099388568279	211.9606718046039	233.10250571898828	134.52018645970975
ENSG00000220462	60.41441765731283	66.98583128609567	37.0876917461068	77.29517994561341	61.36378509623825	48.442504283701446	55.483714289006336	37.79745873147464
ENSG00000123630	5.049563266879878	8.07058208266213	2.5577718445590896	3.6517407848321297	5.005505128696172	7.513531276655735	2.127171154850083	6.977992381195318
ENSG00000122775	10.820492714742597	16.342928717390812	7.125221566986035	9.332226450126553	1.2977235518841925	9.095327334899048	8.33142035649616	10.660821693492847
ENSG00000155710	76.82549827467244	61.94171748443185	78.37743723684638	58.22497806926784	78.04880219189216	81.26477249225019	33.50294568888881	58.92526899676047
ENSG00000113892	3542.809656351972	2593.6833168155417	4251.199503646104	1839.462983115162	2673.4959059602775	2615.4997823053177	3230.1093986398514	1552.021805450859
ENSG00000100137	41.11787231602187	20.98351341492154	30.145168168017843	35.90878438418261	37.819372083482186	31.833645672146666	50.520314927689476	25.779805186082704
ENSG00000111501	34.986259777667726	32.484092882715075	43.29942336860744	21.910444708992777	36.52164853159799	18.783828191639337	42.543423097001664	25.392138942682966
ENSG00000202152	133.99376811756247	132.76107525979202	60.473034324932755	120.91319487555273	85.83514350319732	99.85087617660912	112.56280694415024	58.14993650996099
ENSG00000172117	0.9017077262285498	6.456465666129704	3.4712617890444784	1.420121416323606	2.7808361826089842	2.1749695800845545	2.658963943562604	3.876662433997399
ENSG00000164844	21.640985429485195	40.151145861244096	31.60675207919446	19.070201876345564	20.392798672465883	43.69711610897151	23.576146966255088	40.511122435272824
ENSG00000197326	163.2090984473675	128.92754877052752	178.31323716354797	180.76116884919043	141.63725623421757	206.22666109347188	134.72083980717193	202.74944529806396
ENSG00000124516	71.77593500779255	44.18643690257516	105.05134361581975	108.13210212864027	113.64350532928717	59.91052570596547	69.31032679553188	128.89902593041353
ENSG00000158498	54.10246357371298	87.36405104481756	66.50206795853632	104.48036134380816	50.240440365802314	48.640228790981865	121.78054861516726	71.33058878555214
ENSG00000172430	3.967513995405618	3.6317619371979584	2.009677877867856	4.868987713109506	4.449337892174375	5.338561696571181	1.9499068919459095	1.1629987301992197
ENSG00000173321	39.49479840881048	54.678193610035926	59.01145041375613	42.806516977754406	34.296979585510805	34.60178877407246	23.398882703350917	39.929623070173214
ENSG00000164796	845.8018472023796	672.077722933689	587.3740343041052	779.2409085855672	1243.7753299415783	488.77498199718366	1143.8862885206322	697.7992381195319
ENSG00000241135	9736.459686270633	10605.955443930437	7126.317754919417	8357.211660576375	3953.7928844334538	7621.884306645403	6535.378844751072	7182.098658345281
ENSG00000154299	227.95171319057738	390.6161728008471	212.84315706509565	253.39023556974055	231.92173762958927	321.89549785251415	167.86925697025242	320.2123170481852
ENSG00000146895	6.6726371740912676	9.684698499194557	8.221409500368502	17.04145699588327	12.977235518841926	12.6543684659465	11.699441351675459	16.28198222278908
ENSG00000247652	12.082883531462567	8.675875738861789	11.327275311618825	14.404088651282288	13.533402755363724	9.095327334899048	11.522177088771285	9.497822963293627
ENSG00000128128	23.805083972433714	26.02762721658537	17.53900693411947	24.953562029686218	7.04478499594276	21.354246786284723	15.421990872663102	22.872308360584658
ENSG00000137600	1345.1675859877505	1561.2541038909892	1269.933720823588	4558.386871910729	1724.6746004540921	1187.7311152334473	1585.2743031520245	1999.3886503341585
ENSG00000240838	1.0820492714742598	1.4123518644658726	3.836657766838634	2.028744880462294	4.078559734493177	2.1749695800845545	3.545285258083472	2.3259974603984395
ENSG00000123395	21.099960793748064	22.19410072732086	34.52991990154771	19.881699828530483	15.387293543769712	18.190654669798096	23.04435417754257	30.625633228579453
ENSG00000228010	2.524781633439939	1.2105873123993196	1.2788859222795448	1.6229959043698352	0.5561672365217969	1.3840715509628985	1.772642629041736	1.5506649735989595
ENSG00000136752	13.345274348182535	27.843508185184348	6.394429611397723	17.85295494806819	23.35902393391547	13.445266495068157	14.358405295238063	21.709309630385437
ENSG00000194681	31.920453508490663	23.60645259178673	29.96247017912076	21.30182124485409	29.66225261449583	17.795205655237268	36.16190963245142	23.841473969084007
ENSG00000148650	187.55520705553835	300.22565347503127	158.2164583848694	227.01655212373072	117.72206506378032	409.685179085018	186.48200457519062	154.87266423819608
ENSG00000186098	130.3869372126483	222.74806548147478	167.71675380751742	213.2210869365871	86.02053258203792	71.97172065007072	146.9520739475599	172.51147831288426
ENSG00000145131	69.79217801008976	55.08172271416904	31.972148056988615	52.54449240397342	60.066061544354056	79.88070094128729	54.77465723738964	75.98258370634902
ENSG00000216054	18.034154524570997	13.921754092592174	25.577718445590893	14.404088651282288	21.13435498782828	21.749695800845547	17.72642629041736	27.718136403081402
ENSG00000195045	23.264059336696583	17.957045133923238	11.509973300515902	16.432833531744585	19.46585327826289	7.711255783936148	9.217741671017027	13.180652275591157
ENSG00000136814	468.34699300310876	796.7682161108188	1778.7476199019497	577.5836674676151	1532.426125696391	1546.0079224255576	992.1480794746597	1358.5763499943885
ENSG00000164465	25.067474789153685	23.808217143853284	22.289154645443496	36.11165887222884	23.17363485507487	30.44957412118377	17.371897764609013	12.792986032191417
ENSG00000199893	6.492295628845557	2.824703728931745	1.8269798889707782	6.086234641386882	2.966225261449583	1.7795205655237267	2.8362282064667776	4.07049555569727
ENSG00000124376	4.688880176388459	4.035291041331065	5.480939666912335	13.7954651871436	5.37628328637737	4.745388174729938	4.6088708355085135	10.466988571792978
ENSG00000163090	31.55977041799924	42.16879138190963	96.46453813765709	44.02376390603178	77.12185679768916	43.10394258713027	91.2910953956494	34.11462941917711
ENSG00000145481	6.131612538354138	8.07058208266213	8.038711511471424	4.868987713109506	8.157119468986354	6.920357754814493	4.43160657260434	9.110156719893887
ENSG00000115770	1.0820492714742598	3.026468280998299	1.8269798889707782	2.028744880462294	1.1123344730435938	2.1749695800845545	1.0635855774250416	0.7753324867994797
ENSG00000241463	130.20659566740258	257.04803933278885	271.30651351216056	260.49084265135855	169.44561806030745	148.49110496759099	287.1681059047612	258.96105059102626
ENSG00000163733	8.656394171794078	5.64940745786349	10.231087378236358	10.143724402311472	5.5616723652179685	7.513531276655735	6.736041990358597	6.202659894395838
ENSG00000206872	35.70762595865057	60.932894724099086	19.548684811987325	31.851294623258017	15.758071701450909	29.85640059934253	18.435483342034054	29.656467620080104
ENSG00000163525	28.493964148822172	60.52936561996597	24.11613453441427	32.05416911130425	28.17913998377104	39.940350470643644	32.616624374367944	25.779805186082704
ENSG00000229220	24.88713324390797	17.55351602979013	25.21232246779674	12.983967234958682	14.831126307247915	22.145144815406375	22.512561388830047	19.383312169986993
ENSG00000180999	26.87089024161078	37.124677580245795	31.058658112503227	19.475950852438025	8.157119468986354	37.76538089055909	26.412375172721866	18.026480318087906
ENSG00000188642	0.0	0.0	0.0	0.0	0.18538907884059894	0.39544901456082815	0.5317927887125208	0.3876662433997399
ENSG00000212171	21.640985429485195	27.036449976918135	37.270389735003874	33.47429052762785	66.55467930377503	67.62178148990162	21.094447285596658	40.12345619187308
ENSG00000105065	10.459809624251177	20.176455206655323	16.07742302294285	24.953562029686218	19.46585327826289	9.293051842179462	9.749534459729547	15.700482857689465
ENSG00000116497	14.427323619656796	16.342928717390812	13.702349167280836	13.389716211051141	10.937955651595338	13.642991002348571	19.32180465655492	22.096975873785176
ENSG00000208281	28.31362260357646	27.43997908105124	35.44340984603309	35.70590989613638	50.425829444642915	39.940350470643644	19.32180465655492	46.32611608626892
ENSG00000234776	2329.832423029327	5761.790313364561	1673.5135782972327	2585.4324756611477	3588.020231880952	2878.0779279737076	2337.0520421286246	3228.2906419113338
ENSG00000111956	1435.699041701097	1927.8602949959163	1102.0342690271734	909.6892043992927	851.8628172725521	1198.60596313387	945.7048425937661	684.8124189656405
ENSG00000199524	212.80302338993772	266.12744417578375	158.39915637376646	173.45768727952614	101.03704796812642	182.6974447271026	172.6553920686651	117.07520550672145
ENSG00000125837	706.5781742726916	749.9588400313785	585.9124503929286	595.2337479276371	557.8357382313623	817.5908376045122	814.883816570486	754.7861758992937
ENSG00000160521	15.689714436376766	16.342928717390812	15.346631067354537	13.7954651871436	10.75256657275474	12.6543684659465	10.990384300058764	18.995645926587255
ENSG00000140263	28.31362260357646	40.75643951744375	12.058067267207136	25.359311005778675	23.35902393391547	15.620236075152713	32.97115290017629	63.771097039257214
ENSG00000184838	56.446903661907214	105.7246252828739	42.75132940191621	72.22331774445767	98.07082270667685	72.56489417191197	142.87499590076393	100.0178907971329
ENSG00000158314	173.12788343588156	217.70395167981096	274.41237932341085	151.34436808248714	113.45811625044657	208.59935518083685	206.1583377575539	232.40591291814408
ENSG00000210982	124.79634931003127	63.354069348897724	166.62056587413497	150.9386191063947	265.47716089973767	148.29338046031054	148.72471657660165	248.10639577583353
ENSG00000214423	1028.1271494457924	2278.728851039652	1773.2666802350373	1566.5967966929834	1207.2536814099803	1319.811086096764	781.3808708815973	1607.6519113787215
ENSG00000199606	18.575179160308124	22.59762983145396	26.12581241228213	15.418461091513434	24.285969328118462	27.48370651197756	28.362282064667777	26.942803916281925
ENSG00000164863	294.3174018409986	791.9258668612215	400.65668965129163	328.45379614684543	574.5207553270161	573.5987956204812	320.1392588049375	653.6052863719616
ENSG00000197932	14.788006710148217	13.71998954052562	11.69267128941298	15.621335579559666	6.303228680580364	12.258919451385673	15.24472660975893	17.832647196388034
ENSG00000100093	131.82966957461397	194.90455729629045	259.2484462449534	107.92922764059405	139.2271982092898	123.38009254297837	103.87685806184574	95.75356211973576
ENSG00000105836	2.3444400881942293	4.438820145464172	4.567449722426946	8.317854009895406	3.52239249797138	6.32718423297325	6.38151346455025	2.7136637037981797
ENSG00000132270	515.7768194027304	212.65983787814713	500.59248957799315	598.4797397363768	450.86623974033665	303.90256768999643	444.0469785749549	582.6623638298091
ENSG00000159455	24.34610860817084	22.799394383520518	19.18328883419317	13.7954651871436	16.12884985913211	7.908980291216563	17.903690553321535	5.621160529296229
ENSG00000221318	1035.7014943461122	539.1148831218303	802.2268692470687	316.2813268640716	1473.1016204673992	400.9853007646797	816.1246664108152	282.99635768181014
ENSG00000168351	0.7213661809828398	0.20176455206655325	1.096187933382467	1.2172469282773766	0.3707781576811979	0.39544901456082815	0.5317927887125208	0.3876662433997399
ENSG00000117062	795.4865560788265	1844.53153499243	1417.553695852427	1004.6344648049279	1407.103108400146	752.9349237238168	484.28596625420226	1479.3343848134075
ENSG00000140585	68.89047028386119	30.668211914116096	61.386524269418146	20.084574316576713	51.72355299652711	19.574726220760994	66.4740985890651	30.237966985179714
ENSG00000235892	75.02208282221534	133.56813346805825	91.89708841523014	46.66113225063277	134.963249395956	90.16237531986881	67.18315564068179	61.832765822258516
ENSG00000115297	98.64682524940334	51.248196224904525	50.2419469466964	48.08125366695637	54.1336110214549	47.8493307618602	71.0829694245736	38.37895809657425
ENSG00000192628	5.410246357371299	1.8158809685989792	1.096187933382467	1.2172469282773766	4.449337892174375	0.7908980291216563	1.2408498403292152	1.3568318518990898
ENSG00000105286	7.394003355074108	12.912931332259408	13.702349167280836	8.926477474034096	17.6119624898569	6.920357754814493	6.204249201646076	8.722490476494148
ENSG00000207260	6.492295628845557	10.088227603327661	6.942523578088957	14.809837627374748	2.595447103768385	5.1408371892907665	11.876705614579631	9.885489206693368
ENSG00000105332	31.379428872753532	29.25586004965022	40.37625554625419	21.910444708992777	26.881416431886848	36.579033846876605	25.348789595296825	19.383312169986993
ENSG00000106715	1.6230739072113893	0.20176455206655325	3.2885638001474007	0.4057489760924588	1.8538907884059894	1.5817960582433126	1.0635855774250416	1.5506649735989595
ENSG00000236539	10.099126533759756	13.518224988459068	7.673315533677268	4.057489760924588	12.42106828232013	7.315806769375321	4.077078046795993	9.110156719893887
ENSG00000210972	40.396506135039026	39.94938130917755	30.32786615691492	47.878379178910144	50.425829444642915	42.708493572569445	39.52993062763071	41.67412116547204
ENSG00000235592	268.3482193256164	442.2678981298847	173.56308945222392	242.0292642391517	268.4433861611873	291.2481992240499	379.52278687783564	175.4189751383823
ENSG00000233148	189.17828096274974	180.98280320369827	157.66836441817816	180.96404333723663	170.92873069103223	101.43267223485242	111.85374989253354	109.12804751702679
ENSG00000177229	4.508538631142749	1.8158809685989792	6.211731622500645	2.6373683446009824	7.786341311305156	1.9772450728041409	3.899813783891819	1.3568318518990898
ENSG00000143648	160.50397526868187	238.6874650947325	228.9205800880385	99.81424811874487	88.8013687646469	191.79277206200166	155.99255135567276	177.357306355381
ENSG00000125884	417.6710187890642	646.6553893733031	750.1579424114016	1123.3160403119723	788.645141387908	955.2070946716805	755.6775527604921	666.9797717692525
ENSG00000186910	189.35862250799545	106.32991893907356	219.9683786320817	175.68930664803466	83.23969639942892	165.693137100987	120.00790598612552	114.36154180292327
ENSG00000104771	19.116203796045255	13.921754092592174	11.509973300515902	29.213926278657038	13.348013676523125	21.354246786284723	15.77651939847145	11.629987301992198
ENSG00000117347	3.426489359668489	6.456465666129704	6.7598255891918795	4.057489760924588	4.449337892174375	6.129459725692836	1.5953783661375625	6.590326137795579
ENSG00000110095	14.788006710148217	18.562338790122897	10.231087378236358	11.158096842542617	13.533402755363724	10.281674378581533	12.585762666196326	17.251147831288428
ENSG00000101464	718.4807162589084	1148.6455949148876	537.6801813241001	745.1579945938006	1579.7003408007436	1416.4983701568865	968.2174039825962	900.7425165392957
ENSG00000169484	7.574344900319818	3.026468280998299	5.298241678015257	1.6229959043698352	3.707781576811979	4.547663667449524	2.127171154850083	5.814993650996099
ENSG00000136251	0.9017077262285498	0.20176455206655325	0.5480939666912334	0.8114979521849176	0.18538907884059894	0.0	0.0	0.19383312169986994
ENSG00000154539	249.41235707481684	282.06684378904146	206.08333147590378	269.4173201253927	171.29950884871343	167.0772086519499	196.58606756072854	194.99612043006917
ENSG00000121235	7.033320264582688	8.07058208266213	7.8560135225743455	8.317854009895406	9.640232099711145	7.908980291216563	4.6088708355085135	5.427327407596359
ENSG00000162775	24.34610860817084	24.413510800052943	23.750738556620114	28.402428326472116	27.808361826089843	16.8065831188352	39.88445915343906	24.810639577583352
ENSG00000168509	10.099126533759756	25.018804456252603	19.731382800884404	15.621335579559666	18.538907884059892	11.270296914983602	12.053969877483803	17.638814074688167
ENSG00000191101	210.63892484698923	395.2567574983778	189.27511649737264	202.26586458209073	278.8251745762608	353.7291435246608	194.10436788007007	203.52477778486346
ENSG00000236571	12.623908167199696	24.615275352119497	17.53900693411947	7.303481569664259	15.016515386088514	14.433889031470228	8.508684619400332	20.546310900186217
ENSG00000116161	8.295711081302658	5.851172009930044	5.84633564470649	3.8546152728783585	7.415563153623958	3.9544901456082817	10.104062985537896	5.621160529296229
ENSG00000150157	3.606830904914199	6.85999477026281	9.682993411545125	5.680485665294424	5.5616723652179685	3.3613166237670393	4.786135098412687	10.079322328393237
ENSG00000107103	1973.297188078558	679.9465404642843	2156.0189669744154	1486.6642484027693	2311.245645905747	1547.985167498362	1797.6368901112246	637.7109703925722
ENSG00000143329	426.14707141561263	455.3825940142107	553.7576043470428	1235.3027577134908	601.5875608377436	957.5797887590454	415.6846965102871	948.8131307208635
ENSG00000151001	14.427323619656796	12.307637676059748	15.712027045148691	17.04145699588327	10.38178841507354	18.38837917707851	8.154156093591986	17.832647196388034
ENSG00000165438	10.640151169496885	13.114695884325961	12.058067267207136	11.360971330588848	8.71328670550815	12.061194944105258	5.672456412933555	16.863481587888685
ENSG00000243583	10.279468079005467	35.914090267846476	59.19414840265321	9.535100938172782	20.207409593625282	45.27891216721483	21.094447285596658	42.44945365227152
ENSG00000220859	135.07581738903673	111.37403274073739	78.37743723684638	90.07627269252586	105.4863858603008	122.39147000657631	97.67260886019966	136.45851767670845
ENSG00000155258	3.426489359668489	6.254701114063151	6.211731622500645	8.926477474034096	4.2639488133337755	6.129459725692836	4.786135098412687	11.242321058592458
ENSG00000203253	613.8826200163967	1250.7384582605634	774.6394729236099	611.8694559474279	895.6146398789335	633.9047703410076	754.7912314459712	762.3456676455885
ENSG00000145645	43.46231240421609	33.49291564304784	54.62669868022626	72.62906672055013	65.44234483073143	64.26046486613457	45.73417982927679	100.21172391883276
ENSG00000180664	0.18034154524570994	0.4035291041331065	0.0	0.2028744880462294	0.18538907884059894	0.19772450728041407	1.0635855774250416	0.19383312169986994
ENSG00000119283	2.7051231786856493	5.245878353730385	5.663637655809413	2.840242832647212	2.595447103768385	4.547663667449524	3.899813783891819	1.9383312169986995
ENSG00000249890	11.000834259988306	21.387042519054642	18.452496878604858	14.809837627374748	16.12884985913211	21.156522279004307	21.803504337213354	14.731317249190118
ENSG00000198445	8475.331260367384	5606.8351373774485	10882.771104632235	4309.459875078006	8315.256353237384	6064.210638290299	6582.353874420678	3885.966423838993
ENSG00000168279	575.4698708790604	805.0405627455475	964.828079365468	972.78317018167	1563.0153237050897	790.7003046143759	761.7045376992339	1039.9146979198024
ENSG00000235197	43.64265394946181	62.74877569269807	31.972148056988615	54.16748830834326	43.75182260638135	35.98586032503536	79.41438978106977	45.356950477769566
ENSG00000204144	2.885464723931359	4.237055593397618	2.009677877867856	2.6373683446009824	4.449337892174375	1.7795205655237267	2.8362282064667776	3.6828293122975295
ENSG00000184366	27.77259796783933	24.009981695919837	24.481530512208426	25.562185493824906	31.88692156058302	23.9246653809301	24.462468280775955	22.872308360584658
ENSG00000169091	29.576013420296434	28.852330945517117	33.7991279459594	36.92315682441375	47.64499326203393	38.55627891968075	25.70331812110517	25.779805186082704
ENSG00000104494	9.738443443268338	14.123518644658729	10.048389389339281	17.85295494806819	6.859395917102161	6.32718423297325	15.953783661375624	20.352477778486346
ENSG00000217996	68.89047028386119	32.88762198684818	68.14634985861002	75.67218404124357	55.06055641565789	52.39699442930973	58.67447102128146	61.44509957885878
ENSG00000205001	74.3007166412325	93.82051671094726	68.87714181419834	118.88444999509043	156.4683825414655	105.58488688774112	202.25852397366208	244.61739958523586
ENSG00000248282	7.574344900319818	16.948222373590472	6.394429611397723	21.09894675680786	4.634726971014973	17.00430762611561	7.622363304879465	14.731317249190118
ENSG00000178678	1.2623908167199696	1.8158809685989792	2.192375866764934	5.274736689201965	3.707781576811979	3.7567656383278676	1.5953783661375625	1.7444980952988296
ENSG00000225914	25.96918251538223	34.5017384033806	50.97273890228472	27.79380486233343	59.69528338667286	39.940350470643644	43.784272937330876	59.506768361860075
ENSG00000111981	1.4427323619656796	1.2105873123993196	0.9134899444853891	1.6229959043698352	1.2977235518841925	1.7795205655237267	2.3044354177542568	1.5506649735989595
ENSG00000175279	9.377760352776917	16.74645782152392	13.33695318948668	6.086234641386882	9.269453942029946	18.783828191639337	6.736041990358597	6.396493016095708
ENSG00000223663	238.77220590531996	277.0227299873776	446.69658285335527	369.8401917082762	306.2627582446695	242.41024592578765	246.57458969970546	295.9831768357014
ENSG00000216056	27.05123178685649	36.11585481991303	36.904993757209716	41.58927004947703	16.685017095653905	30.05412510662294	18.967276130746573	53.69177471086398
ENSG00000195087	1.8034154524570996	3.026468280998299	2.5577718445590896	0.8114979521849176	1.6685017095653907	1.9772450728041409	2.127171154850083	0.7753324867994797
ENSG00000132755	43.82299549470751	28.0452727372509	45.67449722426945	27.79380486233343	40.22943010840997	16.213409596993955	70.37391237295691	40.70495555697269
ENSG00000188370	16.230739072113895	20.781748862854982	7.307919555883113	9.940849914265241	9.640232099711145	8.699878320338218	8.86321314520868	15.506649735989596
ENSG00000160327	17.673471434079573	30.668211914116096	41.65514146853374	40.37202312119965	27.622972747249243	23.9246653809301	39.175402101822364	26.748970794582053
ENSG00000169878	159.2415844519619	261.68862403031954	99.20500797111326	171.42894239906386	156.28299346262492	147.10703341662807	272.632436346619	246.74956392393446
ENSG00000111755	9.377760352776917	12.509402228126302	7.49061754478019	12.578218258866224	12.606457361160729	5.734010711132009	5.317927887125208	5.427327407596359
ENSG00000144103	1.8034154524570996	0.807058208266213	1.6442819000737003	2.6373683446009824	0.7415563153623957	2.1749695800845545	2.127171154850083	2.7136637037981797
ENSG00000192827	369.33948466321397	384.76500079091704	582.6238865927812	753.0700996276036	609.5592912278893	553.2331713705986	335.0294568888881	547.5785688021326
ENSG00000209106	2.885464723931359	3.228232833064852	3.2885638001474007	3.6517407848321297	2.7808361826089842	3.7567656383278676	2.3044354177542568	5.039661164196619
ENSG00000179024	84.58018472023797	114.19873646966914	52.61702080235841	71.81756876836522	50.05505128696172	64.458189373415	60.801642176131544	52.528775980664754
ENSG00000212842	97.20409288743767	81.1093499307544	99.20500797111326	82.77279112286159	73.2286861420366	76.51938431752025	143.5840529523806	75.40108434124942
ENSG00000203371	23.444400881942293	16.14116416532426	24.84692649000258	10.955222354496389	17.7973515686975	14.236164524189814	27.830489275955255	18.220313439787773
ENSG00000240813	58.0699775691186	89.17993201341653	77.09855131456683	78.30955238584455	39.117095635366375	71.77399614279032	82.25061798753654	27.718136403081402
ENSG00000147547	53.20075584748443	58.713484651367	51.886228846770095	51.7329944517885	36.52164853159799	31.240472150305425	29.07133911628447	43.030953017371125
ENSG00000236724	49.0529003068331	27.843508185184348	47.13608113544608	65.12271066283964	38.19015024116338	24.71556341005176	43.07521588571418	36.246793757875686
ENSG00000111781	131.10830339363113	102.49639244980905	125.14812239449829	109.34934905691766	138.1148637362462	89.17375278346675	135.78442538459697	70.55525629875267
ENSG00000165273	7.754686445565528	5.851172009930044	20.82757073426687	8.723602985987865	8.527897626667551	2.5704185946453832	15.421990872663102	3.488996190597659
ENSG00000124538	184.48940078636127	204.79102034755152	76.18506137008146	233.30566125316383	212.82666250900758	124.17099057210004	153.33358741211015	158.1678273070939
ENSG00000221009	8.115369536056948	2.824703728931745	3.2885638001474007	6.086234641386882	2.595447103768385	2.9658676092062115	5.140663624221034	3.2951630688977893
