gene_id	N61311_untreated	N61311_dex	N052611_untreated	N052611_dex	N080611_untreated	N080611_dex	N61311R_untreated	N61311R_dex
ENSG00000161428	190.40322713773114	107.43079063026467	173.29856825611284	114.76376552174905	84.52968366888356	118.74439191993213	35.44374622580965	118.82628437410355
ENSG00000174089	2.0634832497685145	4.023625117238376	2.5728313420843905	7.034556555623847	0.7382505123919963	2.033294382190619	2.084926248577038	1.4003097485163718
ENSG00000188125	5.06491343124999	6.437800187581403	2.940378676667875	0.602961990482044	4.060377818155979	1.6266355057524946	3.2221587478008766	3.400752246396903
ENSG00000107062	11.63054195324072	13.8815066544724	11.393967372088014	15.677011752533144	9.228131404899953	11.183119102048401	10.045553743143909	29.40650471884381
ENSG00000219422	0.9379469317129612	1.8106313027572696	1.8377366729174216	1.4069113111247693	1.1073757685879944	3.253271011504989	2.4640037483183175	3.000663746820797
ENSG00000107760	146.13213196087935	86.70912127648702	110.63174770962878	76.3751854610589	71.42573707392563	68.11536180338572	84.91335994204663	111.62469138173364
ENSG00000159386	3.7517877268518447	1.408268791033432	3.675473345834843	2.2108606317674946	1.8456262809799906	0.40665887643812365	2.084926248577038	1.2002654987283188
ENSG00000126589	42.02002254074066	27.159469541359044	34.18190211626405	26.530327581209935	24.731392165131876	18.096320001496505	44.731144969470996	44.20977920315974
ENSG00000218698	0.0	0.0	0.1837736672917422	0.0	0.3691252561959982	0.0	0.5686162496119194	0.2000442497880531
ENSG00000202462	2.6262514087962914	4.627168884824133	1.2864156710421952	4.019746603213626	2.9530020495679854	2.4399532586287425	3.2221587478008766	3.800840745973009
ENSG00000202151	13.506435816666642	15.69213795722967	17.090951058132024	11.255290488998154	14.949572875937925	13.623072360677144	17.627103737969502	10.002212489402655
ENSG00000166276	20.634832497685146	21.526394377225316	23.890576747926485	8.039493206427252	13.288509223055932	18.50297887793463	13.457251240815426	20.804601977957525
ENSG00000220230	0.5627681590277767	0.20118125586191885	0.5513210018752265	1.0049366508034066	0.5536878842939972	0.6099883146571856	1.3267712490944785	1.6003539983044248
ENSG00000189504	101.86103678402759	55.32484536202768	60.82908387356666	55.07052846402668	102.0631333381935	33.14269842970708	52.31269496429658	35.207787962697346
ENSG00000243952	286.44899294513834	188.1044742308941	160.61818521298267	191.74191297328997	181.97875130462708	127.69088720157086	166.41502238642173	149.23301034188765
ENSG00000242489	86.10352833124985	85.50203374131551	81.41173461024178	98.28280444857317	86.37530994986356	93.32821214254939	136.6574386567313	91.42022215314027
ENSG00000126987	11.442952566898127	8.248431490338673	14.51811971604763	10.65232849851611	8.674443520605955	7.929848090543412	7.7710887446962325	5.201150494489381
ENSG00000110089	10.880184407870349	6.437800187581403	14.885667050631115	6.029619904820439	11.073757685879944	5.083235955476547	11.182786242367749	12.002654987283188
ENSG00000180981	4.689734658564806	2.615356326204945	3.8592470131265855	2.009873301606813	1.8456262809799906	2.4399532586287425	3.790774997412796	3.000663746820797
ENSG00000180086	93.98228255763871	107.22960937440274	129.56043544067822	89.03738726118183	55.18422580130172	52.45899506051796	89.46228993894199	145.63221384570267
ENSG00000120717	565.394410436573	509.9944836099643	481.11946096978096	401.5726856610413	605.1808575333389	390.59585081881784	681.3918057849501	502.5111554675894
ENSG00000169093	28.70117611041661	6.840162699305241	18.7449140637577	5.225670584177715	24.546829537033876	10.369801349172155	21.038801235641017	7.801725741734072
ENSG00000212647	0.5627681590277767	1.6094500468953508	0.7350946691669688	1.205923980964088	1.6610636528819915	1.0166471910953094	1.895387498706398	1.2002654987283188
ENSG00000156464	22.510726361111068	32.390182193768936	36.20341245647321	88.63541260086046	34.51321145432583	28.466121350668658	30.89481622891429	21.60477897710974
ENSG00000119079	97.35889151180538	138.01034152127633	79.02267693544913	185.71229306846953	170.16674310635514	193.77295462276595	85.29243744178791	75.81677066967212
ENSG00000239257	0.0	0.0	0.1837736672917422	0.20098733016068132	0.0	0.0	0.18953874987063982	0.2000442497880531
ENSG00000153367	29.639123042129572	35.2067197758358	39.87888580230805	39.39351671149354	17.533449669309913	41.275875958469555	34.87512997619773	36.208009211637616
ENSG00000118637	1249.532902428007	2242.5674590928093	2385.565975114105	2535.455169976995	3485.2806690026146	1757.3763345273514	2108.618592310868	2260.700066854788
ENSG00000144851	121.37033296365719	205.80842474674296	113.93967372088015	93.86108318503818	169.05936733776713	89.26162337816815	186.12705237296828	105.62336388809204
ENSG00000221497	57.965120379861006	112.66150328267456	34.18190211626405	54.467566473544636	124.94889922234537	57.948889892432625	70.69795370174865	72.41601842327523
ENSG00000236338	29.076354883101796	76.04651471580532	42.819264478975924	98.68477910889455	76.59349066066962	70.3519856237954	33.737897476973885	92.42044340208054
ENSG00000172319	201.0958221592589	325.31009072872274	427.82509745517575	374.4393960893493	224.79728102336287	519.506714649703	106.52077742729956	247.0546484882456
ENSG00000182722	6.565628521990728	3.0177188379287827	4.961889016877039	5.024683254017033	3.8758151900579807	2.8466121350668656	4.169852497154076	5.201150494489381
ENSG00000108664	21.197600656712922	5.029531396547971	14.701893383339373	4.019746603213626	4.429503074351977	0.40665887643812365	4.548929996895355	7.201592992369912
ENSG00000116526	38.26823481388882	68.20044573719049	60.82908387356666	70.54655288639916	93.57325244568553	122.60765124609429	55.534853712097465	101.02234614296682
ENSG00000160531	12.380899498611088	11.064969072405537	2.205284007500906	4.220733933374309	3.691252561959981	11.386448540267462	8.718782494049432	8.401858491098231
ENSG00000167479	52.525028175925826	32.79254470549277	24.074350415218223	41.00141535277899	52.969474264125736	74.6219038263957	71.4561087012312	33.20734546481682
ENSG00000158904	0.37517877268518446	0.4023625117238377	0.3675473345834844	0.40197466032136264	0.3691252561959982	0.20332943821906183	0.18953874987063982	0.6001327493641594
ENSG00000124369	102.04862617037017	48.68586391858436	116.32873139567279	71.95346419752391	143.95884991643928	142.94059506800048	69.75025995239545	192.84265679568318
ENSG00000105012	90.04290544444427	67.3957207137428	113.57212638629666	82.20381803571867	132.51596697436332	83.97505798447254	134.57251240815424	121.82694812092436
ENSG00000241664	41.082075609027704	40.43743242824569	21.317745405842093	26.932302241531296	40.6037781815598	22.97622651875399	26.724963731760212	24.205354224354426
ENSG00000167881	24.949388383564767	27.360650797220963	17.82604572729899	32.559947486030374	28.238082098993857	43.51249977887924	21.228339985511656	30.006637468207966
ENSG00000184290	803.0701629326375	714.9981833332596	582.378751647531	1074.6792543691631	641.1705700124487	1120.955192901688	378.69842224153837	997.2205851934448
ENSG00000132121	3.189019567824068	5.4318939082718085	1.8377366729174216	1.808885971446132	1.2919383966859934	3.8632593261621753	1.895387498706398	2.6005752472446906
ENSG00000150977	5.06491343124999	6.035437675857565	1.8377366729174216	2.009873301606813	3.506689933861982	3.0499415732859276	3.790774997412796	3.400752246396903
ENSG00000116570	2.8138407951388835	2.011812558619188	2.7566050093761323	3.0148099524102197	7.93619300821396	3.8632593261621753	3.601236247542156	5.401194744277435
ENSG00000154186	9.567058703472204	18.508675539296533	14.150572381464148	12.461214469962243	12.550258710663936	4.676577079038423	11.940941241850307	19.804380729017257
ENSG00000234601	3.5641983405092525	5.029531396547971	4.594341682293554	1.0049366508034066	6.090566727233969	5.896553708352793	3.601236247542156	5.80128324385354
ENSG00000116515	32.26537445092586	43.45515126617447	30.690202437720945	40.59944069245763	27.49983158660186	23.586214833411173	41.31944747179948	28.406283469903542
ENSG00000207859	17.63340231620367	6.840162699305241	11.393967372088014	8.039493206427252	12.919383966859934	6.9132008994481025	15.542177489392465	5.201150494489381
ENSG00000106287	2.6262514087962914	1.005906279309594	3.675473345834843	1.0049366508034066	2.0301889090779897	2.2366238204096804	3.790774997412796	1.6003539983044248
ENSG00000106417	0.9379469317129612	1.005906279309594	0.7350946691669688	0.602961990482044	2.3993141652739878	1.6266355057524946	1.3267712490944785	1.4003097485163718
ENSG00000248045	314.5874008965272	301.16834002529254	362.76921923389904	330.22218345399943	233.6562871720668	612.8349267922524	364.48301600124034	318.8705341621567
ENSG00000219291	36.20475156412031	13.680325398610481	21.13397173855035	19.897745685907452	37.83533876008981	28.66945078888772	35.82282372555092	20.60455772816947
ENSG00000163955	33.39091076898142	25.95238200618753	26.46340809001087	18.490834374782683	7.567067752017962	15.453037304648701	7.7710887446962325	11.202477988130974
ENSG00000108634	37.51787726851845	23.739388191706425	21.869066407717316	23.716504958960396	20.3018890907799	23.9928737098493	19.90156873641718	18.60411523028894
ENSG00000116924	34.51644708703697	17.703950515848856	27.566050093761326	31.95698549554833	27.13070633040586	26.43282696847804	23.881882483700615	19.40429222944115
ENSG00000220257	126.81042516759236	135.79734770679522	185.79517763195133	125.8180686805865	93.38868981758753	246.63860855972203	144.99714365103944	169.23743532069292
ENSG00000147049	51.024313085185085	69.80989578408584	111.91816338067098	110.54303158837473	121.44220928848338	65.26874966831885	67.09671745420648	61.81367318450841
ENSG00000114150	8.816701158101836	7.443706466890998	6.983399357086203	11.054303158837474	9.597256661095951	8.336506966981535	4.548929996895355	4.000884995761062
ENSG00000221889	2.8138407951388835	3.2189000937907015	7.902267693544912	4.421721263534989	6.275129355331968	3.8632593261621753	9.09785999379071	3.600796496184956
ENSG00000189634	5.627681590277767	2.212993814481107	3.124152343959617	2.2108606317674946	1.6610636528819915	5.083235955476547	3.790774997412796	4.200929245549116
ENSG00000234280	2.2510726361111066	2.414175070343026	2.7566050093761323	2.2108606317674946	2.768439421469986	2.4399532586287425	2.4640037483183175	0.8001769991522124
ENSG00000225800	380.2436861164345	637.141037314697	347.69977851597616	755.9133487343224	304.15921110550244	322.277159577213	420.77602471282034	414.89177406042216
ENSG00000112880	1.8758938634259223	8.248431490338673	3.4916996785431014	3.818759273052945	5.352316214841973	4.269918202600299	7.202472495084312	5.601238994065487
ENSG00000145980	0.5627681590277767	0.0	0.1837736672917422	0.40197466032136264	0.5536878842939972	0.6099883146571856	0.18953874987063982	0.4000884995761062
ENSG00000203227	4.689734658564806	3.0177188379287827	4.043020680418327	4.823695923856352	1.8456262809799906	1.8299649439715566	6.254778745731113	2.000442497880531
ENSG00000115453	2.8138407951388835	12.473237863438968	5.513210018752265	4.019746603213626	14.026759735447929	3.8632593261621753	2.653542498188957	5.401194744277435
ENSG00000122090	43.145558858796214	55.928389129613436	31.792844441471395	97.27786779776977	51.49297323934174	58.965537083527934	36.01236247542157	61.21354043514425
ENSG00000121362	8.44152238541665	5.834256419995646	12.312835708546725	5.024683254017033	6.828817239625965	7.7265186523243505	7.012933745213672	8.001769991522124
ENSG00000215862	75.59852269606468	63.37209559650443	89.68154963837017	71.95346419752391	62.382168297123684	100.24141304199749	112.7755561730307	65.81455818026947
ENSG00000130745	41.082075609027704	62.56737057305676	101.44306434504168	60.69817370852576	92.09675142090153	66.0820674211951	47.574226217530594	80.01769991522124
ENSG00000204225	441.39782606411956	389.6880926045368	335.20316914013773	299.8730965997365	324.46110019628236	395.47575733607533	355.57469475732023	522.1154919468187
ENSG00000205807	2179.9762586872644	2113.409092829457	1191.9560060542397	899.418302469049	1751.4993406500112	3169.0926240822982	2361.652823388172	2460.1441838934775
ENSG00000179927	6689.2499275904975	10018.021816900111	6764.157372007154	5982.990844223162	10835.30277037733	10855.352047639275	8828.904507724272	6329.200019044212
ENSG00000218253	405.56825327268444	544.7988408740762	384.4545119743246	588.490902710475	470.63470164989764	694.7766903945343	380.0251934906328	172.63818756708983
ENSG00000210523	3.5641983405092525	3.8224438613764575	2.0215103402091636	2.2108606317674946	4.244940446253978	3.8632593261621753	2.4640037483183175	1.6003539983044248
ENSG00000217735	39.95653929097215	12.07087535171513	14.701893383339373	20.09873301606813	40.7883408096578	14.639719551772453	27.29357998137213	12.602787736647347
ENSG00000131175	34.70403647337957	41.44333870755528	47.22983249397774	53.06065516241987	69.02642290865165	33.956016182583326	32.41112622787941	54.6120801921385
ENSG00000222756	1154.4250835523126	1965.1385072592234	1404.765912778077	1559.6616820468873	1985.340190450176	2185.181472540258	1071.0834755189856	2310.3110408022258
ENSG00000138802	125.12212069050902	129.56072877507575	68.73135156711157	96.67490580728771	100.77119494150749	63.64211416256636	72.21426370071377	199.24407278890092
ENSG00000174521	1068.696733993748	246.44703843085057	529.6357091348009	481.76663039515313	595.768163500341	322.4804890154321	509.29062090240916	301.266640180808
ENSG00000228475	10.880184407870349	14.887412933781995	16.907177390840282	16.68194840333655	19.9327638345839	21.75624988943962	10.045553743143909	23.20513297541416
ENSG00000243374	77.84959533217578	74.43706466890998	109.34533203858659	146.72075101729737	105.20069801585946	192.75630743167062	62.54778745731113	82.81831941225398
ENSG00000120638	66.78182153796284	100.18826541923558	121.29062041254983	159.78492747774166	129.93209018099134	64.65876135366166	108.60570367587661	115.42553212770665
ENSG00000234707	7.878754226388875	17.703950515848856	15.2532143852146	10.250353838194748	11.258320313977942	15.65636674286776	13.457251240815426	9.802168239614602
ENSG00000185842	168.08009016296265	153.09893571092024	142.42459215110017	104.71439901371497	118.3046446108174	234.23551282835925	157.88577864224297	109.224160384277
ENSG00000173236	160.76410409560157	114.47213458543183	252.32124519156199	106.32229765500043	274.0755027255286	289.9477789003822	235.21758858946401	181.04004605818807
ENSG00000100667	29.639123042129572	20.319306842053802	16.907177390840282	28.74118821297743	29.89914575187585	12.19976629314371	24.450498733312532	14.203141734951771
ENSG00000215825	241.4275402229162	321.28646561148435	285.0329579694921	361.7771942892264	406.4069070717939	172.6266930479835	270.0927185656617	218.24827651876595
ENSG00000156352	797.6300707287022	893.8483197945054	699.6263513796624	620.045913545702	695.6165453013584	688.8801366861816	1008.5356880616744	1409.9118725061983
ENSG00000244508	29.45153365578698	28.16537582066864	22.2366137423008	35.77574476860128	19.194513322191902	52.66232449873702	32.03204872813813	42.009292455491156
ENSG00000103273	19.884474952314775	18.911038051020373	49.067569166895154	44.61918729567125	16.05694864452592	32.93936899148802	19.90156873641718	26.40584097202301
ENSG00000199554	15.569919066435157	21.12403186550148	8.269815028128399	17.284910393818596	14.580447619741927	18.096320001496505	6.065239995860474	10.80238948855487
ENSG00000244618	11.255363180555534	7.242525211029078	5.513210018752265	12.260227139801563	9.228131404899953	6.70987146122904	6.254778745731113	19.004203729865047
ENSG00000181786	83.66486630879615	40.43743242824569	40.24643313689153	31.555010835226966	65.33517034669167	35.58265168833582	91.73675493738966	49.610973947437174
ENSG00000186314	12.943667657638864	15.28977544550583	9.188683364587108	12.059239809640879	15.134135504035925	9.963142472734031	14.404944990168625	10.602345238766816
ENSG00000102369	9.19187993078702	13.076781631024726	13.415477712297177	11.657265149319517	21.77839011556389	15.046378428210577	10.99324749249711	11.60256648770708
ENSG00000150546	6.378039135648136	6.035437675857565	4.961889016877039	10.65232849851611	11.258320313977942	7.1165303376671645	2.4640037483183175	4.601017745125222
ENSG00000131873	1.5007150907407378	0.8047250234476754	0.9188683364587108	0.8039493206427253	0.3691252561959982	0.8133177528762473	3.2221587478008766	1.0002212489402655
ENSG00000236348	3.9393771131944373	9.455519025510187	6.064531020627491	9.245417187391341	5.352316214841973	5.48989483191467	4.928007496636635	3.2007079966088496
ENSG00000100137	16.8830447708333	48.88704517444628	43.73813281543463	56.075465114830095	42.81852971873578	63.43878472434729	32.41112622787941	70.01548742581859
ENSG00000167266	1.5007150907407378	2.212993814481107	2.0215103402091636	3.0148099524102197	2.0301889090779897	2.033294382190619	2.4640037483183175	1.6003539983044248
ENSG00000121876	4.8773240449073985	10.059062793095942	4.961889016877039	10.049366508034066	6.828817239625965	9.963142472734031	7.960627494566872	12.20269923707124
ENSG00000202152	567.6454830726841	1130.23629543226	576.4979942941952	663.6601641905697	338.48785993173027	819.4176360228192	1157.7026842098678	688.7523520202669
ENSG00000165538	207.8490400675922	244.2340446163695	145.73251816235154	194.15376093521817	233.6562871720668	306.82412227256435	254.55054107626927	216.04778977109737
ENSG00000137201	10.12982686249998	6.236618931719484	5.145662684168781	3.617771942892264	12.181133454467938	8.133177528762475	7.012933745213672	6.401415993217699
ENSG00000233649	81.41379367268503	59.14728922340414	56.60228952585659	136.6713845092633	124.94889922234537	217.9691577708343	46.24745496843612	64.014159932177
ENSG00000214061	10.505005635185166	9.455519025510187	7.167173024377944	7.838505876266572	8.489880892507957	10.166471910953094	10.045553743143909	5.201150494489381
ENSG00000217829	498.42499951226756	1084.5681503516043	699.0750303777871	839.9260527414872	365.61856626213614	1043.2833475020063	473.4677971768582	402.48903057356284
ENSG00000183085	13.881614589351825	10.662606560681699	9.188683364587108	8.039493206427252	10.704632429683945	7.1165303376671645	9.09785999379071	8.201814241310178
ENSG00000158498	30.389480587499943	32.79254470549277	46.49473782481077	50.849794530652375	28.422644727091857	29.279439103544906	32.97974247749132	34.20756671375708
ENSG00000195376	662.002944403008	204.60133721157146	517.5066470935459	666.67497414298	419.8799789229479	325.7337600269371	380.972887239986	804.5779726475496
ENSG00000123271	5.627681590277767	5.834256419995646	6.064531020627491	2.8138226222495386	1.8456262809799906	8.946495281638722	4.359391247024716	10.202256739190709
ENSG00000178275	388.1224403428234	366.95461069213997	467.15266225560856	422.4753679977522	169.42849259396314	250.09520900944608	354.05838475835515	439.4972167843527
ENSG00000164796	6.753217908333321	4.023625117238376	9.556230699170593	5.426657914338396	11.073757685879944	6.506542023009978	10.803708742626469	6.801504492793806
ENSG00000100651	51.58708124421287	53.514214059270415	34.733223118139264	46.83004792743875	30.26827100807185	56.11892494846107	46.62653246817739	47.41048719976859
ENSG00000235556	11.255363180555534	15.49095670136775	17.642272060007247	16.882935733497234	9.412694032997953	17.892990563277444	11.182786242367749	27.206017971175225
ENSG00000204281	23.823852065509215	21.727575633087234	27.74982376105307	20.299720346228813	31.375646776659842	26.636156406697104	28.05173498085469	21.004646227745578
ENSG00000240838	57.965120379861006	61.76264554960908	38.22492279668237	42.60931399406444	13.65763447925193	49.00239461079391	53.63946621339107	41.40915970612699
ENSG00000120266	6.9408072946759125	12.875600375162806	33.63058111438882	20.701695006550178	23.80857902464188	21.95957932765868	28.05173498085469	22.40495597626195
ENSG00000229751	5.06491343124999	6.437800187581403	4.2267943477100705	4.220733933374309	4.7986283305479756	2.4399532586287425	5.307084996377914	5.001106244701328
ENSG00000222761	208.78698699930519	184.88557413710342	200.12952368070722	175.26095190011412	175.51905932119712	305.40081620503094	188.97013362102788	202.2447365357217
ENSG00000227997	107.11353960162018	133.5843538923141	62.11549954460885	221.4880378370708	111.66038999928944	182.79316495893661	163.95101863810342	84.41867341055841
ENSG00000147265	396.56396272824	191.32337432468483	289.44352598449393	413.02896348020016	495.36609381502944	327.5637249709086	476.1213396750472	371.48217185641465
ENSG00000164465	456.9677451305547	301.36952128115445	341.451473828057	359.3653463272982	669.7777773676386	670.580487246466	314.63432478526204	788.9745211640815
ENSG00000129486	1.8758938634259223	1.005906279309594	4.2267943477100705	0.8039493206427253	0.5536878842939972	0.8133177528762473	2.2744649984476775	2.6005752472446906
ENSG00000219405	212.35118533981444	512.0062961685834	384.63828564161633	351.72782778119233	306.92765052697246	310.6873815987265	326.00664977750046	298.2659764339872
ENSG00000241463	431.26799920161955	393.5105364659133	114.85854205733885	412.2250141595574	328.3369153863403	337.73019688186173	494.8856759122405	557.723368409092
ENSG00000163733	10.505005635185166	14.08268791033432	8.637362362711881	12.863189130283605	13.103946594957934	10.573130787391216	8.718782494049432	8.601902740886283
ENSG00000147689	294.3277471715272	153.50129822264407	245.15407216718404	158.77999082693825	323.72284968389033	285.27120182134377	263.2693235703187	196.44345329186817
ENSG00000103468	650.935170608795	599.3189612126562	365.7095979105669	311.3293744188954	532.2786194346293	480.8741213880813	463.04316593397306	596.7319971177625
ENSG00000222668	7.691164840046282	11.668512839991292	10.291325368337562	8.039493206427252	4.244940446253978	9.556483596295907	7.3920112449549515	3.600796496184956
ENSG00000157700	1.3131257043981457	1.6094500468953508	0.9188683364587108	0.20098733016068132	1.4765010247839927	1.2199766293143712	1.705848748835758	0.6001327493641594
ENSG00000117315	17.63340231620367	13.277962886886643	15.988309054381567	10.049366508034066	10.335507173487947	12.19976629314371	18.76433623719334	10.80238948855487
ENSG00000235761	6586.8261226474415	7554.154976359191	6876.994403724284	8387.000300275071	7220.274573821821	8536.379804750874	2369.6134508827386	8919.7730537995
ENSG00000188642	54.21333265300916	36.41380731100731	47.59737982856122	43.81523797502853	35.80514985101182	52.45899506051796	95.90660743454374	52.41159344446992
ENSG00000246703	4.689734658564806	2.615356326204945	2.0215103402091636	3.4167846127315826	2.583876793371987	2.643282696847804	4.169852497154076	0.8001769991522124
ENSG00000192102	12.943667657638864	17.50276925998694	21.685292740425577	10.65232849851611	23.254891140347883	9.353154158076846	12.699096241332867	15.403407233680092
ENSG00000152867	2.0634832497685145	2.414175070343026	3.3079260112513587	4.823695923856352	5.721441471037971	3.253271011504989	4.738468746765995	2.000442497880531
ENSG00000206945	15.945097839120342	18.106313027572696	9.923778033754077	16.279973743015187	10.704632429683945	14.233060675334329	10.045553743143909	7.601681491946018
ENSG00000201190	36.392340950462895	37.017351078593066	24.993218751676935	37.182656079726044	31.56020940475784	30.906074609297402	15.163099989651185	32.407168465664604
ENSG00000249795	0.0	0.0	0.3675473345834844	0.40197466032136264	0.0	0.0	0.18953874987063982	0.0
ENSG00000181496	85.91593894490725	92.9457402082065	69.2826725689868	71.75247686736324	34.88233671052183	91.49824719857783	44.162528719859075	51.211327945741594
ENSG00000133587	553.5762790969898	407.7944056321095	552.2398702116852	364.18904225115455	705.9520524748465	329.3936899148802	477.258572174271	530.917438937493
ENSG00000160521	7.128396681018505	14.887412933781995	19.112461398341186	22.91255563831767	18.640825437897906	28.872780227106784	15.352638739521824	13.803053235375664
ENSG00000124042	8.44152238541665	14.283869166196236	7.167173024377944	13.466151120765648	17.71801229740791	15.453037304648701	16.679409988616303	10.602345238766816
ENSG00000205546	187.96456511527742	297.9494399315018	135.44119279401397	241.98874551346032	200.435014114427	232.60887732260676	193.3295248680526	220.04867476685845
ENSG00000111205	4.314555885879622	2.414175070343026	6.432078355210976	1.6078986412854506	2.9530020495679854	1.6266355057524946	6.254778745731113	2.8006194970327436
ENSG00000228470	1.6883044770833302	3.2189000937907015	1.2864156710421952	2.411847961928176	2.3993141652739878	1.4233060675334328	1.705848748835758	2.4005309974566376
ENSG00000143449	4.8773240449073985	1.8106313027572696	1.6539630056256793	2.009873301606813	2.9530020495679854	1.6266355057524946	2.084926248577038	1.2002654987283188
ENSG00000245952	10.692595021527758	17.1004067482631	22.420387409592543	8.843442527069978	26.946143702307864	12.809754607800897	24.260959983441897	28.406283469903542
ENSG00000225868	99.98514292060166	33.59726972894045	55.31587385481439	73.76235016897004	24.915954793229872	78.89182202899599	52.69177246403787	67.01482367899779
ENSG00000100093	35.07921524606475	20.118125586191884	19.296235065632928	18.289847044622	19.379075950289902	19.722955507248997	19.332952486805258	37.00818621078982
ENSG00000105836	70.34601987847209	102.60244048957861	93.17324931691327	98.0818171184125	73.64048861110163	94.54818877186376	80.9330461947632	60.813451935568146
ENSG00000146740	213.10154288518478	136.8032539861048	65.42342555586022	192.54586229393271	150.60310452796725	273.68142384285727	105.00446742833445	170.03761231984515
ENSG00000116925	61.529318720370256	74.23588341304804	28.117371095636553	58.68830040691895	123.10327294136536	47.9857474196986	44.92068371934163	68.41513342751416
ENSG00000144656	9.379469317129612	5.834256419995646	5.145662684168781	3.617771942892264	3.506689933861982	8.743165843419659	5.117546246507274	4.801061994913275
ENSG00000200181	19.509296179629594	12.674419119300888	29.220013099387003	17.485897723979278	24.731392165131876	12.19976629314371	26.91450248163085	24.40539847414248
ENSG00000104620	442.14818360948993	250.47066354808896	283.1952212965747	521.1601471066466	203.94170404828898	120.16769798746556	474.2259521763408	408.2903138174164
ENSG00000168351	4.502145272222213	4.023625117238376	4.043020680418327	3.617771942892264	9.412694032997953	2.643282696847804	8.52924374417879	3.000663746820797
ENSG00000145421	14.631972134722194	13.277962886886643	13.231704045005435	13.064176460444287	23.254891140347883	11.793107416705586	13.646789990686065	19.004203729865047
ENSG00000183120	10.692595021527758	20.92285060963956	13.231704045005435	9.848379177873385	2.0301889090779897	12.606425169581835	11.372324992238388	13.603008985587612
ENSG00000172320	16.69545538449071	19.91694433032997	14.334346048755888	22.71156830815699	8.305318264409959	20.94293213656337	27.104041231501494	13.803053235375664
ENSG00000134504	2.4386620224536992	1.8106313027572696	1.6539630056256793	2.411847961928176	1.2919383966859934	2.033294382190619	1.895387498706398	2.8006194970327436
ENSG00000187219	1.8758938634259223	2.816537582066864	2.0215103402091636	4.220733933374309	1.4765010247839927	1.6266355057524946	2.2744649984476775	2.8006194970327436
ENSG00000235270	4171.987952259252	5860.611164513558	7977.614897134527	5796.47460183405	6928.481058798885	2668.9022060634056	6891.060329046852	4029.6913677305424
ENSG00000209707	90.60567360347206	355.28609785214866	203.62122335925034	167.42244602384756	281.6425704775466	225.28901754672052	147.46114739935777	248.65500248655
ENSG00000136934	4.8773240449073985	6.840162699305241	7.902267693544912	4.622708593695671	6.275129355331968	8.133177528762475	7.202472495084312	9.001991240462392
ENSG00000112679	21.197600656712922	24.14175070343026	25.728313420843904	26.731314911370617	26.577018446111865	10.97978966382934	22.744649984476776	22.805044475838056
ENSG00000104771	88.91736912638872	133.5843538923141	61.19663120815014	80.39493206427252	78.6236795697476	114.67780315555088	78.46904244644487	77.6171689177646
ENSG00000100287	12.943667657638864	16.698044236539264	10.658872702921046	12.260227139801563	19.379075950289902	18.096320001496505	17.248026238228224	15.203362983892037
ENSG00000223740	228.48387256527735	90.7327463937254	271.4337065899032	61.10014836884712	242.88441857696677	112.03452045870307	237.49205358791167	120.22659412261993
ENSG00000106678	9.567058703472204	2.212993814481107	7.902267693544912	5.426657914338396	2.0301889090779897	7.3198597758862265	13.078173741074146	7.001548742581859
ENSG00000221439	15.75750845277775	10.059062793095942	8.086041360836655	9.848379177873385	9.96638191729195	13.826401798896205	12.888634991203507	14.003097485163718
ENSG00000162775	34.70403647337957	12.473237863438968	19.112461398341186	35.5747574384406	25.285080049425872	29.686097979983032	17.437564988098863	18.204026730712833
ENSG00000166740	11.442952566898127	10.863787816543617	4.778115349585296	12.260227139801563	10.889195057781945	11.183119102048401	14.973561239780544	14.403185984739824
ENSG00000171241	0.18758938634259223	0.0	0.1837736672917422	0.0	0.5536878842939972	0.0	0.37907749974127963	0.2000442497880531
ENSG00000215490	35.45439401874994	43.45515126617447	26.64718175730261	22.108606317674948	23.80857902464188	31.109404047516463	28.62035123046661	33.20734546481682
ENSG00000236571	134.50159000763864	62.76855182891868	61.74795221002537	58.48731307675827	70.68748656153365	65.0654202300998	82.44935619372832	54.41203594235045
ENSG00000180141	85.35317078587947	56.53193289719919	59.910215537107945	72.35543885784529	35.98971247910982	81.33177528762475	94.39029743557862	69.61539892624248
ENSG00000119126	4.8773240449073985	2.615356326204945	8.821136030003624	3.617771942892264	3.322127305763983	3.6599298879431132	3.790774997412796	3.2007079966088496
ENSG00000216581	69.59566233310173	53.916576570994245	67.62870956336113	33.3638968066731	53.15403689222373	32.5327101150499	25.777269982407013	68.41513342751416
ENSG00000123976	35.641983405092525	41.04097619583145	53.66191084918871	68.13470492447098	47.248032793087766	41.88586427312674	40.94036997205819	57.41269968917125
ENSG00000217990	0.9379469317129612	1.005906279309594	0.9188683364587108	1.6078986412854506	0.7382505123919963	1.0166471910953094	0.7581549994825593	0.6001327493641594
ENSG00000222409	0.5627681590277767	0.20118125586191885	0.0	0.0	0.1845626280979991	0.6099883146571856	0.37907749974127963	0.4000884995761062
ENSG00000175226	104.1121094201387	69.00517076063817	65.42342555586022	68.73766691495302	72.90223809870963	42.49585258778393	121.49433866708011	49.610973947437174
ENSG00000145756	4.689734658564806	6.035437675857565	1.8377366729174216	5.225670584177715	4.244940446253978	6.506542023009978	6.633856245472393	3.800840745973009
